Date,Open,High,Low,Close,Change_percentage,Shares_traded,Turnover_in_crore
18-Feb-22,5779.9,5844.4,5761.25,5778.4,-0.03%,91410190,2282.81
21-Feb-22,5753.5,5767.45,5646.75,5658.95,-1.64%,100187542,2649.1
22-Feb-22,5540.25,5609.2,5476.7,5595.9,1%,141292614,3910.77
23-Feb-22,5635.7,5655.2,5599.3,5608.9,-0.48%,113875752,2902.41
24-Feb-22,5427.15,5535.95,5293.4,5313.65,-2.09%,226937804,5939.39
25-Feb-22,5426.9,5647.4,5421.4,5618.7,3.53%,169088592,4567.32
28-Feb-22,5586.5,5909.15,5554.45,5896.85,5.56%,216793004,7426.29
02-Mar-22,5902.25,6173.1,5897.2,6136.7,3.97%,319277312,10875.15
03-Mar-22,6254.35,6294.65,6169.55,6210.25,-0.71%,299599567,9778.72
04-Mar-22,6199.5,6269,5993.55,6010.15,-3.05%,233610906,7517.74
07-Mar-22,6014.3,6156.95,5988.45,6136.15,2.03%,210984914,6471.88
08-Mar-22,6161.65,6161.65,5959.75,6045.3,-1.89%,202463674,5925.81
09-Mar-22,6045.9,6090.85,5981.75,6024.6,-0.35%,130428915,4131.3
10-Mar-22,6017.7,6172.7,5957.1,6161.95,2.4%,185033451,6026.91
11-Mar-22,6175.6,6275.55,6151.9,6190.05,0.23%,154132220,5087.09
14-Mar-22,6187.25,6205.3,6093.3,6161.05,-0.42%,121849140,3093.05
15-Mar-22,6113.4,6116.3,5868.85,5910.1,-3.33%,153071343,4473.05
16-Mar-22,5973.85,6082.05,5960.95,6065.7,1.54%,119507456,3564.55
17-Mar-22,6117.25,6230.3,6101.55,6183.8,1.09%,217987984,6005.67
21-Mar-22,6236.8,6358.4,6233.35,6276.35,0.63%,182844277,5473.88
22-Mar-22,6326.9,6382.6,6244.1,6323.7,-0.05%,144716745,4503.64
23-Mar-22,6387.85,6444.15,6283.9,6399.95,0.19%,226372162,6608.25
24-Mar-22,6407.85,6536.4,6404.5,6498.2,1.41%,176149726,5394.75
25-Mar-22,6518.45,6565.45,6458.65,6500.2,-0.28%,130998499,4949.27
28-Mar-22,6497.95,6580.3,6467.85,6559.4,0.95%,128149528,4128.66
29-Mar-22,6582.1,6617.85,6508.6,6571.85,-0.16%,111362554,3497.93
30-Mar-22,6561.3,6561.3,6417.45,6428.95,-2.02%,129032385,4731.16
31-Mar-22,6445.05,6471.2,6405.65,6423.7,-0.33%,140470173,5223.71
01-Apr-22,6439.4,6537.05,6432.45,6477.2,0.59%,116563960,3979.76
04-Apr-22,6491.65,6634.7,6481.7,6606.1,1.76%,144447742,4603.98
05-Apr-22,6648.5,6678.05,6602.45,6640.45,-0.12%,115564060,4407.21
06-Apr-22,6628.95,6770.05,6616.3,6730,1.52%,186568574,5622.06
07-Apr-22,6742.3,6760.65,6597.6,6618.35,-1.84%,127757024,4175.08
08-Apr-22,6665.9,6783.8,6649.45,6755.55,1.34%,99720836,3642.52
11-Apr-22,6768.6,6825.65,6751.45,6774.9,0.09%,88531646,3551.76
12-Apr-22,6753.1,6760.15,6499.7,6589.25,-2.43%,130351385,4885.14
13-Apr-22,6642.4,6702.05,6603,6627,-0.23%,80176064,3038.15
18-Apr-22,6624.9,6684.75,6576.7,6648.95,0.36%,87626869,3565.07
19-Apr-22,6705.65,6773.1,6508.3,6578,-1.9%,110284655,3854.96
20-Apr-22,6618.2,6644.15,6517.6,6556.1,-0.94%,88322500,2850.19
21-Apr-22,6581.85,6601.75,6477.35,6570.2,-0.18%,105079356,4060.49
22-Apr-22,6527.95,6554.85,6432.4,6440.65,-1.34%,98492162,3746.33
25-Apr-22,6322.25,6346.3,6215.4,6256.8,-1.04%,125635521,3837.55
26-Apr-22,6309.6,6347.6,6266.45,6336.85,0.43%,79126864,3214.48
27-Apr-22,6301.8,6361.35,6222,6321.55,0.31%,105667512,3989.42
28-Apr-22,6400.05,6400.05,6293.65,6362.4,-0.59%,96005810,3802.84
29-Apr-22,6397.4,6422.55,6310.85,6327.3,-1.1%,91895996,3597.08
02-May-22,6272.6,6379.05,6211.85,6363.1,1.44%,83117337,2963.26
04-May-22,6420.9,6420.9,6140.8,6158.55,-4.09%,111286159,4468.94
05-May-22,6242.05,6325.9,6179.35,6196.6,-0.73%,79921165,3262.66
06-May-22,6077.3,6095.55,5974.05,6066,-0.19%,122648088,3501.07
09-May-22,5974.35,6019.05,5891.2,5942.8,-0.53%,102289132,2901.77
10-May-22,5896.9,5938.15,5614.1,5633.85,-4.46%,117927193,4147.22
11-May-22,5649.2,5734.45,5500,5634.15,-0.27%,128058896,4033.53
12-May-22,5581.75,5616.3,5351.95,5425.9,-2.79%,135613814,4197.69
13-May-22,5514.55,5564.95,5290.3,5313.05,-3.65%,126555927,3939.67
16-May-22,5401.5,5484.15,5323.15,5359.95,-0.77%,100206558,3203.38
17-May-22,5447,5745.2,5438.05,5727.45,5.15%,179763910,5632.23
18-May-22,5770.25,5775.1,5674.55,5708.95,-1.06%,121170536,3838.29
19-May-22,5567.15,5580.3,5429.55,5476.25,-1.63%,119918948,3316.49
20-May-22,5649.95,5716.1,5606.3,5706.35,1%,131461729,3809.89
23-May-22,5491.2,5491.2,5199.25,5241.6,-4.55%,287338888,8235.39
24-May-22,5262.3,5311.75,5160.1,5180.3,-1.56%,149490665,4235.15
25-May-22,5205.45,5227,5053.2,5079.25,-2.42%,138413891,3685.16
26-May-22,5124.35,5239.1,4954.3,5214.75,1.76%,179104210,5412.01
27-May-22,5295.1,5316.75,5160.4,5211.5,-1.58%,117824580,3461.54
30-May-22,5238.05,5297.9,5192.3,5264.05,0.5%,103387429,3205.23
02-Jan-23,6768.5,6907.35,6753.35,6886.65,1.75%,307277045,4922.72
03-Jan-23,6897.25,6907.35,6838.55,6850.05,-0.68%,157381661,2827.91
04-Jan-23,6844.6,6848.5,6693.5,6705.85,-2.03%,132720493,2918.75
05-Jan-23,6733.75,6777.2,6668.2,6761.2,0.41%,128040131,2494.15
06-Jan-23,6773.25,6804.75,6681.7,6697.3,-1.12%,116977746,2324.68
09-Jan-23,6766.1,6819.5,6747.65,6792.9,0.4%,97645184,1998.26
10-Jan-23,6820.55,6855.95,6657.5,6741.7,-1.16%,145077873,3671.68
11-Jan-23,6779,6820.95,6744.35,6792.15,0.19%,137112878,3201.64
12-Jan-23,6815.8,6817.05,6749.85,6783.65,-0.47%,97413105,2114.59
13-Jan-23,6800.7,6879.15,6790.9,6869.8,1.02%,126420725,2643.37
16-Jan-23,6895.65,6905.3,6751.55,6779.25,-1.69%,98026045,2276.69
17-Jan-23,6776.5,6807.35,6709.1,6793.5,0.25%,81729441,2115.19
18-Jan-23,6814.25,6919.6,6806.55,6905.8,1.34%,169390400,4318.83
19-Jan-23,6814.65,6893,6803.75,6867.3,0.77%,173927365,4089.93
20-Jan-23,6858.2,6893.7,6791.3,6805.25,-0.77%,122271104,2970.4
23-Jan-23,6816,6843.05,6758,6777.85,-0.56%,99882744,2110.23
24-Jan-23,6800.25,6808.85,6705.9,6717.6,-1.22%,71473635,1878.88
25-Jan-23,6708.4,6746.85,6653.1,6703.8,-0.07%,101816246,3016.65
27-Jan-23,6710.3,6719.55,6323.85,6389.25,-4.78%,142269858,6606.43
30-Jan-23,6426.45,6531.1,6221.15,6371.65,-0.85%,119464790,7797.7
31-Jan-23,6426.5,6530.8,6370.6,6468.4,0.65%,119450056,5398.83
01-Feb-23,6513.55,6551.2,6092,6177.05,-5.17%,158371376,6186.89
02-Feb-23,6256.95,6278.15,5867.05,5908.2,-5.57%,133137490,8211.11
03-Feb-23,5899.85,5937.85,5580.25,5901.95,0.04%,160645844,8025.36
06-Feb-23,5882.55,5882.55,5751.15,5772.4,-1.87%,112140823,4588.39
07-Feb-23,5695.3,5815.85,5657.55,5757.35,1.09%,197090069,6313.61
08-Feb-23,5797.3,5999.1,5791.9,5975.15,3.07%,132938346,5736.58
09-Feb-23,5990.85,5992.2,5776.4,5880.7,-1.84%,129012816,5477.9
10-Feb-23,5808.45,5873,5753.5,5773.6,-0.6%,107900615,3711.17
13-Feb-23,5772.45,5850.8,5682.55,5704.75,-1.17%,116576754,3738.1
14-Feb-23,5739.1,5824.25,5658.75,5762.85,0.41%,95001596,3859.29
15-Feb-23,5767.5,5819.6,5747.3,5789.65,0.38%,82521882,2583.75
16-Feb-23,5837.65,5868.8,5820.65,5860.75,0.4%,74159701,2339.86
17-Feb-23,5852.25,5906.8,5787.7,5807.7,-0.76%,85937417,2293.15
20-Feb-23,5783.45,5805.3,5716.25,5762.95,-0.35%,61999153,2090.47
21-Feb-23,5797.6,5824.6,5731.95,5744.15,-0.92%,77259315,2230.67
22-Feb-23,5727.65,5751.3,5564.95,5592.3,-2.36%,80597730,2818.12
23-Feb-23,5594.7,5680.15,5583.85,5611.8,0.31%,93332322,2615.97
24-Feb-23,5643.35,5654.05,5429.4,5443.6,-3.54%,107901905,2965.29
27-Feb-23,5435.75,5436.35,5231.9,5313.75,-2.24%,122136083,3119.54
28-Feb-23,5308.3,5326.2,5209.35,5269.1,-0.74%,210888336,7897.09
01-Mar-23,5312.3,5489.85,5306.2,5477.7,3.11%,165078895,5425.8
02-Mar-23,5464.9,5522.45,5428.2,5473.35,0.15%,127466429,5857.74
03-Mar-23,5548.25,5694.4,5547.2,5667.9,2.16%,193185798,6606.74
06-Mar-23,5726.8,5799.6,5648.1,5679.55,-0.83%,189689574,7811.49
08-Mar-23,5670.3,5691.35,5587.3,5679.25,0.16%,106741667,4527.29
09-Mar-23,5719.1,5776.15,5670.15,5682.75,-0.64%,116602066,4484.65
10-Mar-23,5586.8,5658.35,5548.15,5635.7,0.88%,110583306,3718.55
13-Mar-23,5660.35,5733.55,5568.6,5585.25,-1.33%,99993179,3108.09
14-Mar-23,5603.5,5612.85,5470.8,5517.35,-1.54%,111582831,3839.7
15-Mar-23,5581.75,5651.95,5581.6,5616.5,0.62%,103399078,3734.91
16-Mar-23,5578.75,5581.55,5409.7,5471.75,-1.92%,167673584,3915.3
17-Mar-23,5552.55,5614.85,5496.2,5602.6,0.9%,201748428,4479.31
20-Mar-23,5565.7,5568.2,5420.45,5470.85,-1.7%,110983404,2577.35
21-Mar-23,5514.1,5524.1,5472.35,5494.5,-0.36%,72219318,1901.62
22-Mar-23,5512.25,5556.8,5475.7,5492.35,-0.36%,88019094,2161.12
23-Mar-23,5464.05,5528.7,5451.55,5497.85,0.62%,104958509,2918.43
24-Mar-23,5520.8,5522.2,5358.35,5372.9,-2.68%,119266490,3147.16
27-Mar-23,5390.75,5418.15,5363,5372.85,-0.33%,75105705,2217.2
28-Mar-23,5398.65,5412.75,5304.45,5330.3,-1.27%,70554286,2523.99
29-Mar-23,5344.95,5484,5321.65,5460.2,2.16%,116741749,3594.03
31-Mar-23,5519.55,5546.9,5475.4,5497.45,-0.4%,140005330,3503.84
03-Apr-23,5523.35,5524.3,5445.4,5477.85,-0.82%,75610803,1956.08
05-Apr-23,5472.8,5502.8,5436.05,5496.3,0.43%,79527761,2122.97
06-Apr-23,5495.25,5556.7,5466.65,5528.1,0.6%,80830389,2467.52
10-Apr-23,5548.9,5603.1,5538.7,5570.25,0.38%,62542127,1955.12
11-Apr-23,5601.45,5673.85,5590.3,5668.25,1.19%,107033339,2280.97
12-Apr-23,5699.2,5709.7,5670.9,5695.55,-0.06%,76386895,2140.03
13-Apr-23,5697.1,5717.7,5655.9,5710.05,0.23%,83345088,1965.26
17-Apr-23,5704.3,5741.1,5697.35,5734.5,0.53%,66688334,1800.44
18-Apr-23,5745.6,5772.85,5712.95,5749,0.06%,58845254,1525.08
19-Apr-23,5758.05,5839.9,5750.05,5779.65,0.38%,125879466,2543.12
20-Apr-23,5784.9,5805.7,5751.9,5756.95,-0.48%,52543008,1281.08
21-Apr-23,5764.35,5764.5,5644.2,5677.9,-1.5%,92907670,1792.43
24-Apr-23,5666.6,5711.7,5647.3,5703.3,0.65%,53601587,1196.27
25-Apr-23,5704.1,5774.85,5697.7,5738.25,0.6%,60707537,1972.03
26-Apr-23,5715.85,5720.65,5668.5,5713.2,-0.05%,59542066,1461.9
27-Apr-23,5707.55,5762.85,5688.9,5753.75,0.81%,53199168,1206.1
28-Apr-23,5782.4,5805.35,5765.9,5799.4,0.29%,79603739,2418.78
02-May-23,5828.4,5911.25,5820.7,5882,0.92%,116105540,2429.06
03-May-23,5856.3,5869.05,5787.1,5824.25,-0.55%,101426854,2514.63
04-May-23,5841,5902.9,5830.5,5895.05,0.93%,89348093,2180.48
05-May-23,5902.45,5902.45,5798.35,5807.05,-1.62%,91774006,2408.08
08-May-23,5835.3,5861.6,5796.65,5845.65,0.18%,70388080,1617.04
09-May-23,5856.25,5914.2,5820.6,5836.85,-0.33%,82087214,1868.5
10-May-23,5843.65,5861.1,5804.4,5822.1,-0.37%,58150771,1283.65
11-May-23,5848.9,5848.9,5789.65,5797.3,-0.88%,76034817,3230.09
12-May-23,5784.45,5784.45,5683.5,5690.9,-1.62%,96407385,2439.57
15-May-23,5698.55,5723.25,5625.75,5701.75,0.06%,74951854,2175.7
16-May-23,5732.7,5753.65,5672.85,5683.45,-0.86%,59849426,1655.45
17-May-23,5677.75,5680.5,5612.15,5632.85,-0.79%,88729435,2338.72
18-May-23,5666.55,5703.7,5594.75,5601.65,-1.15%,75196175,2008.11
19-May-23,5620.55,5629.75,5544.95,5618.05,-0.04%,88092363,3074.51
22-May-23,5641.95,5806.6,5620.25,5797.5,2.76%,90525838,7110.29
23-May-23,5855.8,5993.45,5848.7,5947.7,1.57%,103892224,9109.97
24-May-23,5965.9,5981,5842.5,5855.15,-1.86%,100114581,7517.43
25-May-23,5830.4,5885.2,5786.85,5872.55,0.72%,90648123,3602.25
26-May-23,5888.65,5948.4,5876.45,5935.4,0.79%,133426293,2994.01
29-May-23,5973.3,6016.25,5956.3,5991.2,0.3%,121497656,2661.56
30-May-23,6001.85,6013.3,5925.9,5936.55,-1.09%,99664098,2232.45
01-Jan-24,7995.55,8055.6,7966.45,7999.8,0.05%,154119796,3828.43
02-Jan-24,8017.95,8042.7,7866.35,8023.9,0.07%,187245384,4571.84
03-Jan-24,8042.55,8045.95,7860.55,7878.4,-2.04%,217737739,10174.84
04-Jan-24,7926.15,7930.25,7874.4,7883.05,-0.54%,165567148,4732.11
05-Jan-24,7905.9,7992.2,7823,7871.8,-0.43%,181054278,4791.1
08-Jan-24,7915.2,7921.35,7737.4,7747,-2.13%,144529644,3634.63
09-Jan-24,7819.7,7863.6,7775.8,7808.3,-0.15%,117438304,3341.69
10-Jan-24,7811.3,7893.15,7729.75,7882.65,0.91%,148786769,3950.97
11-Jan-24,7926.35,7940.05,7857.95,7876.15,-0.63%,102709289,3192.21
12-Jan-24,7912.65,7938.8,7870.3,7898.35,-0.18%,101990569,2550.5
15-Jan-24,7941.4,7945.1,7827.6,7864.1,-0.97%,124253461,2908.26
16-Jan-24,7889.05,7973.2,7808.1,7941.85,0.67%,279973174,5745.87
17-Jan-24,7852.9,7852.9,7683.7,7693.55,-2.03%,206597677,4727.22
18-Jan-24,7697.55,7708.35,7484.95,7629.1,-0.89%,169310880,4117.11
19-Jan-24,7683.55,7748.5,7668.35,7732.35,0.64%,114737123,3185.03
20-Jan-24,7767.55,7790.1,7702.15,7752.5,-0.19%,90939063,2243.45
23-Jan-24,7780.55,7792.05,7470.15,7486.85,-3.77%,159847714,4137.64
24-Jan-24,7523.05,7717.45,7504.2,7708.65,2.47%,181966591,5418.13
25-Jan-24,7744.35,7746.5,7626.3,7719.65,-0.32%,260223980,5461.05
29-Jan-24,7766.65,7853.95,7748.5,7843.75,0.99%,190661451,5195.26
30-Jan-24,7880.95,7978.95,7852.6,7864,-0.22%,172375930,4533.94
31-Jan-24,7872.6,7986.55,7858.65,7973.1,1.28%,140330304,4091.64
01-Feb-24,8000.15,8003.8,7869.6,7891.05,-1.36%,135040105,4498.56
02-Feb-24,7953.2,8115.2,7928.4,8078.25,1.57%,332062053,7314.98
05-Feb-24,8120.55,8226.45,8059.25,8109.55,-0.14%,341613132,7088.92
06-Feb-24,8137.2,8255.95,8028.35,8238.25,1.24%,276519014,6028.92
07-Feb-24,8324.1,8348.25,8224.15,8276.65,-0.57%,245636258,5918.23
08-Feb-24,8314.3,8344.25,8197.1,8221.85,-1.11%,136313526,3855.33
09-Feb-24,8235.45,8239.2,7935.3,8095.6,-1.7%,174067830,4042.34
12-Feb-24,8135.75,8182.95,7863.25,7901.65,-2.88%,186391542,3906.98
13-Feb-24,7806.5,7806.8,7547.2,7737.85,-0.88%,230594527,6151.02
14-Feb-24,7694.6,7885.9,7666.7,7874.8,2.34%,245504052,5627.78
15-Feb-24,7943.95,7987.15,7890.2,7910.6,-0.42%,313331077,8163.7
16-Feb-24,7968.55,8022.2,7928.85,7976.45,0.1%,,
19-Feb-24,8018.35,8035.5,7965,7981.25,-0.46%,111788579,2997.17
20-Feb-24,8004.55,8007.5,7904.5,7955.8,-0.61%,119522685,3085.13
21-Feb-24,8037.7,8118.9,7937.25,7976.45,-0.76%,270352026,6418.77
22-Feb-24,8026.6,8078.3,7950.5,8069.4,0.53%,188709208,4382.12
23-Feb-24,8103.9,8112.8,8032.5,8047.75,-0.69%,111289869,3279.55
26-Feb-24,8058.5,8081.4,7945.4,7971.75,-1.08%,110898681,3069.02
27-Feb-24,7987.5,8016.45,7957,8000.55,0.16%,106304765,2881.49
28-Feb-24,8030.9,8049.1,7824.55,7850.35,-2.25%,121400157,3182.36
29-Feb-24,7859.75,7965.95,7812,7921.9,0.79%,326135801,8155.23
01-Mar-24,7992.8,8225.65,7990.75,8208.5,2.7%,348271299,6918.43
02-Mar-24,8259.55,8345.85,8237.75,8337.8,0.95%,62632999,1151.45
04-Mar-24,8337,8375.25,8229.35,8318.95,-0.22%,282924178,5849.55
05-Mar-24,8324.8,8347.75,8257.15,8300.55,-0.29%,155370959,3869.49
06-Mar-24,8304.9,8324.8,8097.2,8257.65,-0.57%,186571439,4490.34
07-Mar-24,8290.55,8436.55,8281.7,8371.3,0.97%,259258059,5527.27
11-Mar-24,8407.8,8410.25,8235.05,8250.75,-1.87%,139004496,3195.22
12-Mar-24,8256.2,8273.5,8065.3,8108.4,-1.79%,128589529,3146.1
13-Mar-24,8110.85,8121.2,7578.35,7647.4,-5.71%,240645324,6452.54
14-Mar-24,7663.5,7814.4,7591.85,7799.95,1.78%,238802524,6024.1
15-Mar-24,7802.05,7855.45,7684.85,7802.65,0.01%,257069731,6189.95
18-Mar-24,7781.6,8015.55,7742.6,7996.9,2.77%,272579800,5894.76
19-Mar-24,7992.6,8086.15,7877.95,7923.6,-0.86%,201878251,4431.2
20-Mar-24,7957.15,7999.25,7770.9,7860.9,-1.21%,177447605,3569.02
21-Mar-24,7974.45,8069.2,7953.05,8052.75,0.98%,255904104,5232.26
22-Mar-24,8029.85,8169.45,7983.35,8130.8,1.26%,179125574,4023.56
26-Mar-24,8109.1,8201.25,8103.7,8161.2,0.64%,154450944,3961.44
27-Mar-24,8191.3,8219.85,8146.35,8154.95,-0.44%,127929100,3164.07
28-Mar-24,8191.25,8320.9,8173.9,8257.2,0.81%,156560712,4280.63
01-Apr-24,8343.5,8571.95,8335.3,8562.7,2.63%,247900604,6125.2
02-Apr-24,8573,8702.35,8527.75,8690.85,1.37%,289715871,6459.59
03-Apr-24,8678.3,8781.6,8634.45,8691.2,0.15%,282535417,6458.67
04-Apr-24,8797.3,8813.05,8608.4,8684.45,-1.28%,206416040,5362.5
05-Apr-24,8676.95,8746.75,8578.65,8699.05,0.25%,163673239,4360.56
08-Apr-24,8789.3,8808.15,8712.2,8794.65,0.06%,148332999,3921.31
09-Apr-24,8832.9,8985.85,8771.2,8894.4,0.7%,316119422,8496.84
10-Apr-24,8970.15,9054.95,8949.7,8999.6,0.33%,335818048,9898.38
12-Apr-24,9017.85,9028.45,8906.15,8951.3,-0.74%,273930890,7903.39
15-Apr-24,8902.3,9060.8,8744.8,8899.7,-0.03%,340710514,9288.05
16-Apr-24,8864.6,8968.25,8800.55,8851.95,-0.14%,172024431,5074.21
18-Apr-24,8916.6,9025.1,8786.1,8824.25,-1.04%,205784602,6216.64
19-Apr-24,8783.8,8923.55,8670.5,8909,1.43%,201958797,5875.52
22-Apr-24,8995.7,9041.35,8904.15,8931.2,-0.72%,184846181,5459.65
23-Apr-24,8972.7,8972.85,8879.45,8900.45,-0.81%,132526457,3877.01
24-Apr-24,8932.1,9158.4,8920.8,9140.1,2.33%,338087729,7832.13
25-Apr-24,9135.85,9253.85,9063.5,9242,1.16%,204307625,5944.99
26-Apr-24,9283.65,9377.1,9212.2,9222.65,-0.66%,263543342,7010.04
29-Apr-24,9320.3,9323.05,9217.7,9268.8,-0.55%,134374392,3740.74
30-Apr-24,9326.6,9327.55,9162.2,9175.8,-1.62%,151082003,4076.13
02-May-24,9186.55,9341.4,9177.6,9279.55,1.01%,196282173,6211.8
03-May-24,9352.9,9401.55,9170.3,9276.3,-0.82%,248490790,7225.41
06-May-24,9326.25,9338.25,9078.25,9189.75,-1.46%,170902833,5446.3
07-May-24,9223.25,9223.8,8897.55,8969.9,-2.75%,155737819,4728.56
08-May-24,8940.35,9130.6,8931,9102.35,1.81%,117392142,3699.24
09-May-24,9117.35,9140.3,8816.9,8841.25,-3.03%,104076437,3289.45
10-May-24,8886.25,8990.7,8807.85,8977.45,1.03%,133621144,4908.4
13-May-24,8970.6,9106.7,8789.95,9094.8,1.38%,138815408,5474.56
14-May-24,9148.75,9373.95,9135.5,9347.15,2.17%,203949255,7991.55
15-May-24,9389.4,9492.5,9361.3,9376.9,-0.13%,131961098,4718.4
16-May-24,9423.45,9465.85,9262,9405.4,-0.19%,136496654,5222.61
17-May-24,9422.2,9582.5,9403.15,9557.95,1.44%,148632232,4923.74
18-May-24,9586.4,9633.3,9568.05,9608.8,0.23%,43311972,1241.84
21-May-24,9671.45,10002.3,9645.3,9981.15,3.2%,298923496,10545.79
22-May-24,10051.7,10051.7,9845.5,9919.45,-1.32%,263463369,10178.77
23-May-24,9872.8,9977.6,9738.35,9959.45,0.88%,172505799,7740.02
24-May-24,9966.1,10060.25,9907.2,9928.4,-0.38%,138617989,5534.52
27-May-24,9997.75,10022.55,9847.4,9866.4,-1.31%,125413262,4783.45
01-Jan-25,8646.6,8667.7,8580.25,8639.9,-0.08%,75777253,2484.1
02-Jan-25,8655.75,8728.15,8616.5,8723.35,0.78%,94526953,2555.48
03-Jan-25,8723.7,8817.15,8710.9,8729.95,0.07%,95275929,2774.87
06-Jan-25,8740.65,8740.8,8430.5,8455.5,-3.26%,125151116,3023.11
07-Jan-25,8464.05,8595.05,8459.75,8560.55,1.14%,100898170,2118.91
08-Jan-25,8558.35,8567.2,8436.85,8503.2,-0.64%,103756491,2118.17
09-Jan-25,8474.1,8501.75,8386.35,8398.85,-0.89%,87581913,2179.25
10-Jan-25,8391.15,8412.45,8204.45,8262.95,-1.53%,112931617,2809.99
13-Jan-25,8194.65,8198.45,7935.35,7951.35,-2.97%,131282530,3044.46
14-Jan-25,7978.15,8283.8,7977.9,8267.5,3.63%,142609691,3790.42
15-Jan-25,8323,8353.9,8236.35,8280.95,-0.51%,83678270,2257.5
16-Jan-25,8389.65,8450.3,8367.8,8422,0.39%,96972152,2662.41
17-Jan-25,8435.9,8556.35,8412.2,8521.7,1.02%,103435020,2442.6
20-Jan-25,8558.3,8643.45,8473.5,8613.35,0.64%,89799347,2140.55
21-Jan-25,8661.6,8696.45,8520.1,8532.1,-1.5%,115926798,2624.55
22-Jan-25,8560.7,8560.75,8332.1,8470.25,-1.06%,98678064,2249.44
23-Jan-25,8448.9,8557.7,8409.35,8515.55,0.79%,91609152,2054.78
24-Jan-25,8523.15,8617.7,8417.5,8438.8,-0.99%,96930893,2465.52
27-Jan-25,8333.45,8348,8170.25,8189.8,-1.72%,82416322,2205.76
28-Jan-25,8218.05,8259.15,8055.15,8157.45,-0.74%,105174086,2374.58
29-Jan-25,8183.05,8321.55,8153.8,8308.65,1.53%,64906236,1567.05
30-Jan-25,8320.35,8437.55,8250.7,8299.75,-0.25%,80553821,2361.88
31-Jan-25,8278.8,8409.2,8190.9,8399.7,1.46%,115663370,4190.49
01-Feb-25,8420.5,8443.9,8161.3,8298.5,-1.45%,75361515,1972.4
03-Feb-25,8187.95,8196.05,7979.55,8155.15,-0.4%,123170736,3417.71
04-Feb-25,8229.15,8358.65,8227.8,8301.45,0.88%,81524799,2249.25
05-Feb-25,8313.75,8467.8,8312.75,8427.1,1.36%,76925912,1989.07
06-Feb-25,8449.55,8469.45,8325.8,8363.65,-1.02%,87167734,2029.1
07-Feb-25,8377.95,8611.9,8370.8,8585.8,2.48%,153565910,3609.67
10-Feb-25,8560.9,8563.75,8319.35,8359.25,-2.36%,88155050,2141.94
11-Feb-25,8302.15,8423.9,8182.25,8213.55,-1.07%,140101482,4166.38
12-Feb-25,8205.7,8316.75,8060.45,8268.4,0.76%,162156517,3543
13-Feb-25,8263.7,8459.15,8256.05,8336.35,0.88%,130750766,2971.05
14-Feb-25,8380.45,8460.8,8097.8,8187.5,-2.3%,143656484,3850.13
17-Feb-25,8155.4,8261.35,8028.8,8250.2,1.16%,85236017,2327.64
18-Feb-25,8263.1,8278.2,8119.8,8255.6,-0.09%,85330173,2031.43
19-Feb-25,8201.35,8380.95,8167.2,8359.2,1.92%,82207040,2332.86
20-Feb-25,8341.15,8538.4,8336.4,8523,2.18%,95481796,2607.56
21-Feb-25,8528.9,8657.3,8498.7,8609.7,0.95%,161689440,3965.73
24-Feb-25,8506.15,8557.05,8378.2,8422.8,-0.98%,97579375,2364.12
25-Feb-25,8413.65,8437,8282.1,8293.45,-1.43%,105752432,2888.68
27-Feb-25,8308.95,8364.65,8241,8334.8,0.31%,101988676,2575.11
28-Feb-25,8272.25,8272.25,8119.55,8219.25,-0.64%,164289860,4576.07
03-Mar-25,8244.7,8344.55,8085.55,8316.3,0.87%,109783895,2868.66
04-Mar-25,8197.2,8393,8157.9,8347.75,1.84%,107574275,2284.34
05-Mar-25,8322.2,8693.9,8322.15,8685.2,4.36%,189397264,4097.17
06-Mar-25,8762.5,8947.25,8734.65,8888.65,1.44%,190921759,4520.14
07-Mar-25,8870.3,8978.05,8853.25,8926.9,0.64%,166447648,3655.14
10-Mar-25,8924.65,9042.8,8825.6,8850.3,-0.83%,144016744,3459.95
11-Mar-25,8739.9,8915.85,8715.15,8897.3,1.8%,121780148,2805.42
12-Mar-25,8941.35,8972.6,8725.8,8854.3,-0.97%,102928370,2352.26
13-Mar-25,8897.75,8920.4,8763.1,8777.65,-1.35%,112647615,2506.79
17-Mar-25,8810.2,8910,8803.85,8845.25,0.4%,95328292,2234.27
18-Mar-25,8923,9041.6,8892.45,9033.45,1.24%,119037464,2822.07
19-Mar-25,9142.3,9185.2,9076.85,9148.55,0.07%,201795766,4275.21
20-Mar-25,9219.5,9274,9092.4,9254.1,0.38%,156402511,4119
21-Mar-25,9282.85,9291.65,9166.4,9203.55,-0.85%,190618416,4630.2
24-Mar-25,9261.25,9305.55,9200.95,9262.85,0.02%,137936756,3199.44
25-Mar-25,9291.35,9299.15,9098.2,9132.9,-1.71%,112618009,2653.45
26-Mar-25,9150.65,9212.7,9078.4,9097.7,-0.58%,104978229,2695.91
27-Mar-25,9066.85,9178.7,9057.1,9159.8,1.03%,106674268,3171.04
28-Mar-25,9172.9,9235.2,9045.1,9092.5,-0.88%,114287248,3117.44
01-Apr-25,9015.85,9127.05,8975.55,9016.85,0.01%,103688407,2429.79
02-Apr-25,9038.75,9097.6,8932.25,9080.05,0.46%,100976913,2543.05
03-Apr-25,9006.2,9083.65,8963.05,9005.15,-0.01%,97060234,2701.53
04-Apr-25,8936.95,8945.5,8375.35,8414.45,-5.85%,251623204,5827.34
